37382,4.91,51.00,-173.73,,
37402,-1.29,86.09,-194.83,,
37422,-0.80,121.26,-206.02,,
37442,3.90,148.96,-218.48,,
37462,10.03,165.50,-237.08,,
37482,19.75,171.32,-252.37,,
37502,31.32,171.39,-257.62,,
37522,47.09,173.85,-248.35,,
37542,66.78,184.90,-226.20,,
37562,87.55,200.79,-199.94,,
37582,107.80,220.65,-171.00,,
37602,129.00,240.87,-134.54,,
37622,149.11,261.49,-94.43,,
37642,167.30,283.57,-54.60,,
37662,183.89,310.95,-15.35,,
37682,198.68,343.16,24.55,,
37702,212.54,373.49,57.46,,
37722,228.98,402.27,79.49,,
37742,243.55,433.85,98.54,,
37762,257.40,464.25,113.31,,
37782,266.28,492.99,127.89,,
37802,269.50,519.06,142.09,,
37822,268.81,545.45,152.73,,
37842,267.23,569.08,162.40,,
37862,262.19,584.74,166.01,,
37882,252.43,594.13,163.55,,
37902,239.47,597.13,153.37,,
37922,224.67,597.22,136.32,,
37942,206.37,598.34,121.40,,
37962,190.58,603.83,109.61,,
37982,177.87,614.86,99.98,,
38002,166.25,622.94,92.54,,
38022,155.18,623.74,86.56,,
38042,145.03,622.97,83.30,,
38062,135.84,621.79,85.68,,
38082,126.82,621.66,89.19,,
38102,119.88,621.47,90.84,,
38122,114.38,617.10,93.07,,
38142,108.73,612.42,95.98,,
38162,100.55,604.54,102.63,,
38182,89.16,593.32,110.09,,
38202,74.27,581.18,116.22,,
38222,55.09,571.35,121.45,,
38242,36.06,566.84,129.42,,
38262,18.57,569.81,140.07,,
38282,2.12,580.77,153.19,,
38302,-11.97,596.47,166.66,,
38322,-25.26,615.88,180.28,,
38342,-36.62,638.47,198.09,,
38362,-49.54,666.99,220.22,,
38382,-60.73,697.74,241.15,,
38402,-67.62,728.20,255.97,,
38422,-70.24,752.55,261.20,,
38442,-72.73,773.14,259.07,,
38462,-73.76,783.40,253.43,,
38482,-71.80,787.96,238.72,,
38502,-66.87,790.15,220.53,,
38522,-58.13,789.24,200.11,,
38542,-48.49,790.35,180.34,,
38562,-39.77,790.84,165.94,,
38582,-32.26,789.50,152.91,,
38602,-26.03,784.03,141.44,,
38622,-19.33,774.15,134.08,,
38642,-11.13,761.92,129.50,,
38662,-4.49,749.44,129.12,,
38682,-2.99,735.12,129.81,,
38702,-4.32,723.16,129.49,,
38722,-6.42,714.14,132.27,,
38742,-8.90,710.28,134.61,,
38762,-27.15,717.92,140.01,,
38782,-47.63,727.41,154.46,,
38802,-62.61,735.76,168.32,,
38822,-69.60,745.69,178.88,,
38842,-77.63,757.21,186.37,,
38862,-90.65,771.40,192.73,,
38882,-101.68,785.78,202.12,,
38902,-102.46,799.78,209.00,,
38922,-90.26,815.28,215.52,,
38942,-65.59,828.63,219.53,,
38962,-32.28,837.84,214.77,,
38982,4.12,840.86,204.63,,
39002,37.89,836.59,191.74,,
39022,65.45,823.95,178.30,,
39042,87.18,805.90,168.11,,
39062,102.99,784.05,156.47,,
39082,112.99,763.74,147.03,,
39102,117.73,746.32,141.88,,
39122,118.87,730.55,137.91,,
39142,117.26,717.01,136.62,,
39162,114.57,704.49,135.86,,
39182,111.45,692.66,136.33,,
39202,108.67,679.40,137.24,,
39222,106.07,663.91,136.15,,
39242,104.39,646.38,136.53,,
39262,103.28,628.50,136.91,,
39282,102.58,609.10,136.68,,
39302,101.81,589.81,136.37,,
39322,101.20,571.30,134.48,,
39341,100.82,552.17,132.72,,
39362,99.69,529.30,129.08,,
39382,98.07,507.56,125.14,,
39402,96.86,487.65,122.47,,
39422,95.16,470.75,119.18,,
39442,93.15,455.93,116.29,,
39462,91.14,442.72,114.14,,
39482,89.47,429.72,111.19,,
39502,89.10,413.88,108.16,,
39522,89.52,393.00,103.89,,
39542,89.95,369.57,98.31,,
39562,89.66,346.63,92.91,,
39582,88.32,326.70,86.74,,
39602,85.82,311.07,79.90,,
39622,82.97,298.35,72.55,,
39642,80.02,286.81,65.63,,
39662,77.36,275.30,60.07,,
39682,75.84,261.89,54.24,,
39702,74.62,248.09,48.76,,
39722,72.84,235.16,44.72,,
39742,70.87,224.34,41.76,,
39762,69.22,216.99,40.41,,
39782,67.42,211.69,38.71,,
39802,65.09,206.99,36.55,,
39822,62.39,202.36,34.95,,
39842,59.75,197.28,33.54,,
39862,56.90,191.88,31.41,,
39882,53.84,186.54,27.89,,
39902,51.00,180.55,23.27,,
39923,47.92,172.74,18.46,,
39942,45.07,163.15,13.54,,
39962,42.30,152.14,8.91,,
39982,40.08,141.74,5.46,,
40002,38.57,133.41,4.46,,
40022,37.52,127.70,7.78,,
40042,36.50,125.19,15.31,,
40062,35.37,126.63,26.58,,
40082,34.36,130.98,41.47,,
40102,33.61,138.81,59.57,,
40122,33.05,149.01,80.68,,
40142,32.42,160.45,102.43,,
40162,31.32,172.30,122.94,,
40182,29.25,182.90,140.67,,
40202,26.41,191.52,155.31,,
40222,23.30,198.23,166.40,,
40242,19.52,203.18,172.93,,
40262,15.32,206.70,173.56,,
40282,10.92,208.70,168.41,,
40302,6.65,208.32,158.38,,
40322,2.41,205.64,144.78,,
40342,-1.60,201.22,128.85,,
40362,-5.19,195.28,110.75,,
40382,-8.12,188.85,91.57,,
40402,-10.22,182.35,73.11,,
40422,-11.34,175.47,56.12,,
40442,-11.68,168.52,41.42,,
40462,-11.07,161.01,29.57,,
40482,-9.77,153.43,20.91,,
40502,-8.18,146.84,16.75,,
40522,-6.11,142.12,17.27,,
40543,-3.07,140.04,21.80,,
40562,1.03,140.74,29.56,,
40582,5.55,143.84,39.14,,
40602,10.52,148.90,50.45,,
40622,16.14,155.75,63.71,,
40642,21.90,164.39,78.71,,
40662,27.82,174.26,94.44,,
40682,33.56,184.82,110.08,,
40702,39.00,194.74,124.34,,
40722,43.91,201.38,137.15,,
40742,48.50,201.66,147.26,,
40762,52.27,196.17,154.38,,
40782,55.27,187.97,158.22,,
40802,57.87,179.90,159.47,,
40822,59.77,173.45,158.38,,
40842,60.55,167.62,155.22,,
40862,60.54,162.86,150.63,,
40882,60.20,160.09,144.72,,
40903,59.92,159.03,137.38,,
40923,59.45,159.59,129.52,,
40942,58.55,161.90,121.37,,
40963,57.16,164.81,112.78,,
40982,55.54,168.00,103.88,,
41002,53.83,171.00,94.55,,
41022,52.17,173.22,85.11,,
41042,50.75,175.19,76.41,,
41062,49.52,176.83,68.47,,
41082,48.75,178.14,61.57,,
41102,48.29,178.29,55.00,,
41122,47.84,175.44,48.94,,
41142,47.80,167.95,43.58,,
41162,48.37,156.16,39.17,,
41182,49.77,140.68,36.41,,
41202,51.53,124.18,36.11,,
41222,53.34,109.96,38.67,,
41242,55.51,98.90,43.86,,
41262,58.02,92.14,51.40,,
41282,60.10,88.72,60.53,,
41302,62.03,87.18,70.15,,
41322,63.45,87.36,80.59,,
41343,65.20,89.32,90.13,,
41362,66.59,93.74,98.56,,
41383,67.26,100.97,105.60,,
41402,67.44,110.36,110.66,,
41423,67.26,120.84,114.42,,
41442,66.36,130.76,116.74,,
41463,65.20,138.91,118.00,,
41482,64.07,144.11,118.50,,
41522,62.60,151.16,119.60,,
41542,62.29,154.83,120.07,,
41563,62.06,158.85,119.75,,
41582,61.82,160.80,118.72,,
41603,61.94,158.90,116.62,,
41622,62.58,153.87,113.09,,
41643,63.48,146.12,108.34,,
41662,64.50,137.00,101.32,,
41683,65.39,126.64,92.33,,
41702,66.14,114.31,81.90,,
41723,66.98,101.66,70.92,,
41742,67.61,90.98,60.19,,
41763,67.54,83.67,49.49,,
41782,67.17,80.86,40.42,,
41803,66.65,81.80,33.57,,
41822,66.12,84.67,29.48,,
41843,65.89,87.93,27.51,,
41862,65.55,90.33,26.77,,
41883,65.63,92.81,27.25,,
41903,65.54,96.62,29.11,,
41922,65.18,102.34,33.04,,
41942,64.49,108.95,38.25,,
41962,63.26,115.77,42.84,,
41982,61.81,121.84,46.26,,
42003,60.71,127.11,48.84,,
42023,59.82,131.46,51.68,,
42043,59.29,134.78,55.27,,
42062,58.91,136.64,58.99,,
42082,58.74,136.56,62.66,,
42102,58.90,133.82,66.75,,
42122,59.63,128.58,71.23,,
42142,60.79,121.35,77.30,,
42162,62.12,113.66,84.00,,
42182,63.61,107.43,90.91,,
42203,65.02,104.27,99.35,,
42223,66.68,104.73,108.87,,
42243,68.72,108.64,118.69,,
42263,70.45,114.60,127.18,,
42282,78.06,122.03,125.20,,
42303,96.19,123.00,101.03,,
42323,116.42,133.83,81.91,,
42343,128.70,148.68,66.39,,
42363,131.49,167.62,50.66,,
42382,129.11,180.25,39.24,,
42402,125.01,186.06,28.00,,
42422,120.12,186.57,19.82,,
42442,114.86,178.30,7.91,,
42462,107.69,168.05,-8.09,,
42482,100.41,157.16,-25.94,,
42503,94.20,143.89,-42.11,,
42523,88.73,131.55,-53.56,,
42543,83.44,118.58,-66.78,,
42563,78.34,103.41,-82.86,,
42582,73.21,89.44,-93.58,,
42602,70.00,75.04,-96.17,,
42622,67.83,59.64,-91.88,,
42642,66.14,48.34,-83.75,,
42663,64.35,37.93,-73.36,,
42683,63.48,29.53,-56.24,,
42703,62.11,24.83,-31.75,,
42722,61.00,20.45,-3.91,,
42742,59.06,18.57,23.14,,
42763,56.07,26.44,55.43,,
42783,54.63,34.16,90.89,,
42803,57.87,44.97,123.06,,
42823,61.94,55.50,146.02,,
42843,63.92,70.76,163.04,,
42862,65.70,90.43,175.28,,
42882,66.75,107.31,181.49,,
42902,67.43,120.53,178.12,,
42923,67.75,132.23,169.56,,
42943,66.03,146.45,158.56,,
42963,64.95,158.54,145.68,,
42981,64.23,166.67,130.63,,
43003,62.74,171.83,108.54,,
43022,60.74,171.88,87.56,,
43042,58.63,163.55,67.93,,
43063,56.00,150.88,46.34,,
43083,52.40,139.31,28.38,,
43103,49.30,127.06,17.33,,
43123,48.61,116.33,7.60,,
43143,50.47,97.60,-0.81,,
43162,51.60,79.99,-5.36,,
43182,52.35,66.80,-3.37,,
43203,52.22,59.47,1.91,,
43223,50.68,55.55,8.72,,
43243,48.89,53.89,16.36,,
43263,47.95,51.45,26.37,,
43283,47.71,46.31,33.78,,
43303,46.49,41.84,40.35,,
43323,46.00,40.75,48.05,,
43342,54.39,47.58,56.28,,
43363,75.28,61.77,63.66,,
43383,105.19,80.80,71.66,,
43402,133.62,98.04,80.35,,
43422,154.25,110.20,91.30,,
43442,163.28,116.85,103.26,,
43463,163.10,119.45,111.96,,
43483,157.80,121.37,118.31,,
43503,148.80,125.38,124.09,,
43523,136.89,130.61,129.25,,
43543,122.00,136.06,131.60,,
43563,112.84,139.05,129.22,,
43582,101.86,140.06,130.73,,
43602,81.22,145.49,135.49,,
43623,59.90,147.99,134.79,,
43643,39.49,150.64,132.28,,
43663,-11.41,146.97,149.15,,
43683,-36.58,136.37,138.88,,
43703,-34.75,116.51,121.89,,
43723,-32.03,86.44,112.53,,
43742,-33.89,58.66,106.11,,
43762,-29.17,31.53,101.65,,
43783,-22.51,2.82,98.25,,
43803,-4.21,-25.43,84.03,,
43823,16.59,-52.20,72.39,,
43842,32.05,-67.03,71.39,,
43863,34.89,-77.25,70.07,,
43883,-6.45,-68.50,50.46,,
43903,-16.25,-67.15,11.50,,
43923,-6.58,-82.96,-29.16,,
43943,21.46,-90.32,-66.70,,
43963,55.86,-74.76,-51.20,,
43983,72.86,-58.05,-26.92,,
44002,81.98,-37.04,-37.33,,
44023,77.47,-14.56,-47.91,,
44043,72.07,1.59,-38.45,,
44063,61.64,16.69,-28.32,,
44082,51.66,35.54,-17.36,,
44103,41.71,51.03,-1.07,,
44123,28.52,64.51,6.01,,
44143,23.55,78.02,19.97,,
44163,18.34,86.61,42.33,,
44183,15.03,88.49,48.59,,
44203,15.91,84.54,51.91,,
44223,15.13,75.96,64.10,,
44243,13.25,67.10,65.54,,
44263,11.59,56.80,64.15,,
44283,17.04,48.18,73.01,,
44303,19.84,44.79,74.71,,
44323,17.56,42.14,66.40,,
44343,17.99,39.15,67.86,,
44362,19.24,36.82,69.74,,
44383,17.67,34.39,57.36,,
44402,18.16,32.56,49.69,,
44423,20.81,29.97,49.35,,
44443,20.40,27.73,39.12,,
44463,18.09,25.21,27.49,,
44483,18.28,21.85,27.41,,
44503,19.32,15.60,25.10,,
44523,19.93,10.41,23.46,,
44543,20.87,8.61,28.65,,
44563,21.35,8.43,33.84,,
44583,22.02,10.85,39.68,,
44603,23.79,16.77,50.50,,
44623,26.17,25.69,58.85,,
44643,28.59,34.49,65.22,,
44663,30.40,45.47,74.09,,
44683,29.89,56.33,77.13,,
44703,29.38,64.89,75.31,,
44723,30.68,70.82,77.11,,
44743,30.97,76.02,74.22,,
44763,28.98,79.19,66.18,,
44783,28.95,81.41,63.58,,
44803,28.80,84.58,61.78,,
44823,26.64,88.62,55.88,,
44843,26.21,93.21,55.22,,
44863,27.42,97.48,59.46,,
44883,26.61,100.55,58.88,,
44903,25.86,102.43,60.20,,
44923,27.48,101.92,67.62,,
44943,28.82,99.86,72.31,,
44963,29.39,97.89,75.44,,
44983,30.94,96.51,82.13,,
45003,32.45,95.10,87.20,,
45023,33.09,94.44,88.93,,
45043,33.83,95.30,91.20,,
45063,34.57,96.28,91.45,,
45083,34.30,96.97,88.52,,
45103,33.53,97.71,85.19,,
45123,32.15,96.74,79.13,,
45143,30.89,94.11,70.75,,
45163,30.04,91.52,63.88,,
45183,28.94,90.26,55.93,,
45203,28.52,89.62,48.16,,
45223,29.79,89.41,43.99,,
45243,30.20,88.80,39.42,,
45263,29.41,86.48,33.43,,
45283,30.07,82.09,30.19,,
45303,30.59,76.86,28.18,,
45323,29.62,71.88,25.11,,
45343,29.18,66.30,25.14,,
45363,29.88,60.31,27.37,,
45383,29.35,54.02,27.86,,
45403,28.52,47.94,29.97,,
45423,28.62,41.81,34.54,,
45443,29.17,37.02,37.89,,
45463,31.10,34.10,41.04,,
45483,35.07,32.57,45.50,,
45503,39.94,32.86,49.20,,
45523,45.12,34.71,51.88,,
45543,50.67,37.61,54.91,,
45563,55.36,41.97,58.06,,
45583,59.43,45.75,61.15,,
45603,63.08,48.05,63.00,,
45623,66.55,48.25,62.55,,
45643,69.77,46.54,60.81,,
45663,72.49,44.13,58.03,,
45683,73.70,40.61,55.98,,
45703,73.58,37.16,54.17,,
45723,72.52,34.50,52.36,,
45743,71.40,33.08,51.77,,
45763,70.11,32.40,51.20,,
45783,69.02,32.22,50.98,,
45803,67.37,31.71,50.65,,
45823,64.24,31.46,49.26,,
45843,60.65,30.84,50.23,,
45863,56.41,30.87,52.80,,
45883,51.43,30.99,54.69,,
45903,47.59,32.69,58.37,,
45923,45.03,36.04,64.83,,
45943,43.30,41.00,70.91,,
45963,41.96,46.82,76.21,,
45983,41.23,52.28,81.47,,
46003,40.91,56.80,85.44,,
46023,41.01,60.35,88.64,,
46043,40.51,64.29,89.59,,
46063,39.52,68.23,87.85,,
46083,38.22,70.85,84.69,,
46103,36.54,71.51,80.06,,
46123,34.15,70.43,73.50,,
46143,31.73,65.52,64.57,,
46163,28.37,59.01,54.16,,
46183,25.01,52.77,45.21,,
46203,22.45,46.84,36.72,,
46223,20.82,41.24,27.32,,
46243,18.86,36.02,18.45,,
46263,17.14,33.04,13.06,,
46283,15.35,31.58,12.29,,
46303,12.78,31.46,16.33,,
46323,9.77,32.89,22.62,,
46343,7.16,36.33,31.36,,
46363,5.94,41.54,44.35,,
46383,5.83,48.00,58.32,,
46423,-1.69,66.88,83.65,,
46443,-6.53,79.10,95.37,,
46463,-12.61,90.51,104.71,,
46483,-20.86,100.36,108.54,,
46503,-28.92,106.00,110.31,,
46523,-32.52,108.62,110.01,,
46543,-31.69,107.73,104.75,,
46563,-30.39,105.25,96.02,,
46583,-28.53,99.41,86.51,,
46603,-25.72,91.30,75.89,,
46623,-22.44,82.76,62.69,,
46643,-20.11,74.30,48.93,,
46663,-17.57,65.30,35.98,,
46683,-13.77,55.98,24.55,,
46703,-10.31,47.49,13.97,,
46723,-7.91,39.92,4.29,,
46743,-5.26,32.82,-2.25,,
46763,-2.67,27.98,-4.51,,
46783,-0.58,24.65,-5.11,,
46803,1.20,23.45,-2.43,,
46823,4.65,22.49,5.64,,
46843,7.81,22.95,15.24,,
46863,10.26,24.22,24.66,,
46883,12.81,26.27,37.00,,
46903,16.56,28.63,51.58,,
46923,18.96,32.38,64.68,,
46943,20.78,37.88,76.40,,
46963,22.27,44.36,89.18,,
46983,23.74,52.11,100.33,,
47003,24.09,60.05,107.02,,
47023,24.53,67.24,111.08,,
47043,25.88,71.75,112.68,,
47063,26.90,74.65,111.21,,
47083,26.95,77.17,106.66,,
47102,27.03,78.94,101.06,,
47123,27.80,79.10,93.82,,
47143,28.37,77.61,85.49,,
47163,27.97,74.92,75.39,,
47183,27.86,69.60,65.15,,
47203,27.74,62.15,55.56,,
47223,26.57,53.68,45.46,,
47243,25.29,44.83,36.35,,
47263,24.89,36.78,30.37,,
47283,24.54,30.57,26.40,,
47303,23.41,25.99,24.07,,
47323,22.59,22.01,23.98,,
47343,22.88,18.49,25.12,,
47363,23.30,15.91,26.53,,
47383,23.04,14.53,28.00,,
47403,23.32,13.63,30.77,,
47423,23.85,13.85,34.08,,
47443,24.00,15.51,37.17,,
47463,23.92,18.03,39.87,,
47483,24.32,21.15,42.90,,
47503,25.05,24.94,45.86,,
47523,25.40,29.96,48.58,,
47543,25.26,35.59,51.12,,
47563,25.49,41.40,54.19,,
47583,25.97,47.03,57.26,,
47603,25.94,51.78,59.39,,
47623,25.80,55.44,61.40,,
47643,25.71,58.22,63.21,,
47663,25.06,61.56,63.72,,
47683,24.25,65.76,63.59,,
47703,24.19,70.41,64.54,,
47723,24.56,75.00,65.45,,
47743,25.28,78.93,65.91,,
47763,26.13,81.31,66.27,,
47783,26.67,81.93,66.42,,
47803,26.56,80.90,66.07,,
47823,26.67,78.81,65.77,,
47843,27.19,75.92,65.81,,
47863,27.66,72.87,65.38,,
47883,27.88,70.52,64.32,,
47903,27.52,68.14,63.01,,
47923,26.92,65.11,61.59,,
47943,26.60,62.69,60.92,,
47963,26.34,60.78,61.07,,
47983,26.23,59.74,61.49,,
48003,25.97,59.74,61.97,,
48023,25.87,60.40,62.43,,
48043,26.05,61.07,62.27,,
48063,26.43,61.80,62.14,,
48083,26.84,63.24,62.37,,
48103,26.80,64.73,61.45,,
48123,26.51,65.93,60.14,,
48143,25.99,66.72,58.67,,
48163,25.42,67.32,55.28,,
48183,24.51,67.53,50.42,,
48203,23.37,66.94,45.44,,
48223,22.30,64.93,40.03,,
48243,21.56,61.72,34.38,,
48263,21.29,57.51,29.89,,
48283,20.98,52.64,26.57,,
48303,20.72,48.32,23.60,,
48323,20.52,44.71,21.88,,
48343,20.75,41.95,22.05,,
48363,21.29,40.32,24.85,,
48383,21.90,40.36,30.04,,
48403,22.49,42.10,37.35,,
48423,23.49,45.12,46.24,,
48443,24.17,48.92,56.40,,
48463,24.69,53.07,67.19,,
48483,25.18,57.27,77.95,,
48503,25.78,61.44,88.09,,
48523,26.37,65.68,96.40,,
48543,26.50,70.16,102.14,,
48563,26.44,75.18,105.39,,
48583,26.47,79.71,105.55,,
48603,26.21,82.57,102.12,,
48623,25.63,83.40,95.86,,
48643,25.07,82.30,87.15,,
48663,24.44,80.49,76.57,,
48683,24.14,78.55,65.11,,
48703,23.53,77.10,53.99,,
48723,22.13,76.43,42.57,,
48743,20.47,76.85,30.99,,
48763,19.34,76.01,22.81,,
48783,18.02,75.29,17.28,,
48803,16.48,75.32,13.09,,
48823,15.22,75.43,11.25,,
48843,14.41,76.71,10.95,,
48863,14.03,77.94,13.72,,
48883,14.45,78.70,19.48,,
48903,14.68,79.63,25.64,,
48923,14.88,79.93,31.40,,
48943,15.52,79.86,37.66,,
48963,16.59,80.57,45.34,,
48983,20.33,87.62,51.46,,
49003,25.53,94.06,59.24,,
49023,31.82,96.53,65.86,,
49043,36.44,98.52,71.30,,
49063,40.65,102.38,76.94,,
49083,42.59,102.35,79.60,,
49103,42.46,99.46,79.93,,
49123,41.87,92.94,78.20,,
49143,40.83,86.89,76.74,,
49163,39.14,81.34,74.19,,
49183,36.84,74.87,70.91,,
49203,35.47,69.09,68.16,,
49223,33.81,63.11,65.37,,
49243,32.00,58.61,62.22,,
49263,30.00,53.65,60.04,,
49283,29.19,50.94,59.16,,
49303,28.05,49.71,58.45,,
49323,27.24,50.98,57.79,,
49343,26.19,53.77,58.71,,
49363,25.59,57.51,58.73,,
49383,24.09,61.79,57.48,,
49403,23.24,65.52,55.94,,
49423,22.90,68.58,53.28,,
49443,23.14,70.68,49.26,,
49463,23.17,73.05,44.82,,
49483,23.04,74.55,40.00,,
49503,22.76,75.92,34.79,,
49523,22.52,76.49,29.42,,
49543,22.35,76.09,23.97,,
49563,21.39,74.86,19.52,,
49583,20.28,73.43,17.59,,
49603,19.01,71.96,17.02,,
49623,17.84,70.51,17.00,,
49643,17.47,69.60,18.90,,
49663,17.83,69.53,23.58,,
49683,18.38,69.54,28.90,,
49703,19.15,69.88,35.01,,
49723,19.77,70.19,41.60,,
49743,20.09,70.96,48.19,,
49763,20.38,71.46,54.36,,
49783,20.52,72.36,60.48,,
49803,20.90,73.38,65.57,,
49823,21.04,74.09,69.03,,
49843,21.52,73.51,71.69,,
49863,22.15,71.49,73.68,,
49883,22.22,68.61,74.91,,
49903,22.08,65.64,76.57,,
49923,22.20,63.02,78.17,,
49943,22.49,60.57,78.46,,
49963,22.85,58.74,77.73,,
49983,22.65,56.56,75.79,,
50003,22.23,54.49,71.94,,
50023,21.62,52.64,67.75,,
50043,21.54,51.13,63.45,,
50063,21.47,50.59,57.94,,
50083,21.46,51.38,52.62,,
50103,21.44,54.34,48.15,,
50123,21.47,59.03,43.44,,
50143,21.61,64.88,38.55,,
50163,21.52,71.17,34.39,,
50183,21.76,75.44,22.56,,
50203,20.10,70.87,8.00,,
50223,17.47,66.78,-0.56,,
50243,13.09,64.75,-4.96,,
50263,8.21,63.79,-9.23,,
50283,8.56,61.87,-11.51,,
50303,14.82,60.18,-2.42,,
50323,22.89,63.42,7.93,,
50343,36.22,66.65,11.44,,
50363,53.07,72.43,22.94,,
50383,59.14,79.35,35.08,,
50403,47.91,92.55,42.86,,
50423,33.04,108.17,60.06,,
50443,26.14,123.94,83.53,,
50463,21.39,142.15,96.00,,
50483,15.41,160.10,100.05,,
50503,15.43,177.09,107.26,,
50523,14.72,190.80,105.68,,
50543,12.29,202.91,89.26,,
50563,11.72,214.69,78.25,,
50583,13.40,226.64,71.84,,
50603,12.99,236.44,58.01,,
50623,11.22,244.62,45.03,,
50643,11.28,250.77,39.05,,
50663,10.83,253.00,29.47,,
50683,10.01,249.97,18.64,,
50703,18.08,257.14,36.73,,
50723,57.07,270.11,53.98,,
50743,101.44,264.23,52.96,,
50763,146.14,243.64,52.06,,
50783,183.77,226.90,59.53,,
50803,196.63,199.42,80.52,,
50823,163.94,178.65,110.11,,
50843,70.30,260.21,221.94,,
50863,-24.09,355.36,294.10,,
50883,-59.15,437.14,282.82,,
50903,-62.95,509.84,252.20,,
50923,-111.56,567.38,276.24,,
50943,-136.56,619.50,295.13,,
50963,-127.59,667.73,284.38,,
50983,-104.07,703.02,258.07,,
51003,-79.43,733.20,234.74,,
51023,-59.51,760.63,228.50,,
51043,-41.58,778.99,214.15,,
51063,-25.85,791.12,202.31,,
51083,-7.88,793.69,203.61,,
51103,10.05,790.98,202.36,,
51123,27.23,780.98,205.19,,
51143,41.34,768.37,205.92,,
51163,53.98,754.69,196.92,,
51183,66.09,742.60,196.30,,
51203,76.55,733.80,195.40,,
51223,86.05,725.20,192.09,,
51243,93.51,714.54,194.77,,
51263,99.29,700.80,191.64,,
51283,104.28,685.86,189.61,,
51303,108.94,668.73,194.78,,
51343,117.99,632.59,201.14,,
51363,122.82,615.50,203.74,,
51383,126.76,603.38,203.82,,
51403,129.34,595.43,210.74,,
51423,128.60,591.66,218.59,,
51443,125.77,593.23,221.83,,
51463,123.15,599.74,228.65,,
51483,120.96,609.57,232.90,,
51503,117.57,622.32,235.16,,
51523,112.34,637.28,241.34,,
51543,105.60,653.38,241.84,,
51563,97.65,669.95,239.65,,
51583,88.19,683.84,238.54,,
51603,77.79,693.09,231.92,,
51623,66.92,697.72,226.11,,
51643,56.27,698.69,220.11,,
51663,46.32,697.18,209.42,,
51683,36.73,692.79,200.91,,
51703,27.08,684.50,190.96,,
51723,18.17,672.44,178.66,,
51743,10.59,658.54,171.24,,
51763,3.69,644.73,165.04,,
51783,-2.87,632.93,160.12,,
51803,-9.56,625.13,159.80,,
51823,-15.54,622.33,159.50,,
51843,-19.52,620.91,163.36,,
51863,-19.39,617.44,171.62,,
51883,-15.38,611.55,179.71,,
51903,-8.97,602.16,188.74,,
51923,-1.65,589.95,198.25,,
51943,6.10,577.64,207.35,,
51963,13.74,566.69,218.75,,
51983,20.09,555.76,230.24,,
52003,24.16,544.97,239.33,,
52023,25.69,534.59,248.89,,
52043,25.84,525.16,258.07,,
52063,25.42,519.24,265.35,,
52083,24.51,517.83,271.56,,
52103,24.11,520.08,274.24,,
52123,23.98,525.15,273.93,,
52143,24.68,530.01,274.00,,
52163,25.87,533.72,269.99,,
52183,27.03,536.43,262.92,,
52203,27.89,538.66,255.16,,
52223,28.02,540.64,244.62,,
52243,28.07,541.18,234.74,,
52263,29.22,539.94,227.05,,
52283,31.85,536.09,221.27,,
52303,35.93,528.80,218.88,,
52323,39.40,519.14,217.64,,
52343,41.89,509.02,218.40,,
52363,42.90,498.06,225.29,,
52383,41.75,485.40,235.05,,
52403,38.05,470.33,245.43,,
52423,31.91,453.75,255.42,,
52443,24.02,436.96,262.20,,
52463,14.51,422.04,268.04,,
52483,3.70,409.34,274.00,,
52503,-8.00,398.55,277.05,,
52523,-19.62,389.36,276.48,,
52543,-30.50,381.31,272.53,,
52563,-40.11,375.09,264.60,,
52583,-47.43,370.58,256.75,,
52603,-52.71,366.94,247.11,,
52623,-57.12,364.02,235.24,,
52643,-60.28,360.75,222.25,,
52663,-62.28,357.41,209.89,,
52683,-64.61,352.36,200.65,,
52703,-67.26,344.71,196.02,,
52723,-70.64,335.42,192.56,,
52743,-74.72,324.87,189.37,,
52763,-80.10,314.82,187.97,,
52783,-84.82,305.92,188.02,,
52803,-87.76,298.44,191.77,,
52823,-88.74,291.57,199.01,,
52843,-89.03,284.90,206.39,,
52863,-89.25,278.28,213.03,,
52883,-88.32,272.19,218.64,,
52903,-87.27,267.69,223.73,,
52923,-85.87,265.45,230.36,,
52943,-84.17,264.76,235.81,,
52963,-82.80,267.52,237.73,,
52983,-81.67,275.09,238.16,,
53003,-82.73,289.14,242.50,,
53023,-85.68,306.36,247.41,,
53043,-89.68,325.15,251.57,,
53063,-94.27,343.08,253.06,,
53083,-98.64,359.12,251.07,,
53103,-103.16,373.41,248.64,,
53123,-108.08,385.55,248.10,,
53143,-112.77,395.28,248.94,,
53163,-117.13,402.94,250.86,,
53183,-122.12,408.12,252.45,,
53203,-127.12,410.62,254.46,,
53223,-131.44,409.97,258.40,,
53243,-134.82,405.17,261.34,,
53263,-137.13,396.73,263.31,,
53283,-139.42,386.38,265.39,,
53303,-141.58,375.37,267.33,,
53323,-143.17,364.26,269.37,,
53343,-145.53,352.42,271.45,,
53363,-148.44,339.68,271.87,,
53383,-150.96,326.43,271.49,,
53403,-151.91,313.25,269.77,,
53423,-152.91,300.75,269.22,,
53443,-155.27,290.47,269.87,,
53463,-158.45,281.69,267.97,,
53483,-161.56,274.89,265.00,,
53503,-164.28,267.60,262.58,,
53523,-166.96,258.65,260.74,,
53543,-169.40,248.05,259.25,,
53563,-171.27,238.05,255.62,,
53583,-171.45,229.76,249.11,,
53603,-170.41,224.12,244.54,,
53623,-168.40,220.21,240.61,,
